wavelength_um,throughput
0.98,0.267896032842292
0.980347347347347,0.247852827037337
0.980694694694695,0.227789166357585
0.981042042042042,0.208959021419761
0.981389389389389,0.199220639224614
0.981736736736737,0.18947244540671
0.982084084084084,0.18630203571209
0.982431431431431,0.203763969784242
0.982778778778779,0.221242986573419
0.983126126126126,0.238747983110668
0.983473473473473,0.256285518930614
0.983820820820821,0.273839930484566
0.984168168168168,0.290823273973535
0.984515515515515,0.307196022021696
0.984862862862863,0.323584262995587
0.98521021021021,0.338477948571631
0.985557557557558,0.352399952692699
0.985904904904905,0.366334902602222
0.986252252252252,0.37759730540381
0.9865995995996,0.387857170860478
0.986946946946947,0.398126398760007
0.987294294294294,0.404442284606344
0.987641641641641,0.410049115768773
0.987988988988989,0.415660923460734
0.988336336336336,0.416139438049768
0.988683683683684,0.416449948574948
0.989031031031031,0.416270095724126
0.989378378378378,0.411087782898552
0.989725725725726,0.405900716558801
0.990073073073073,0.399618244272181
0.99042042042042,0.389234552484928
0.990767767767768,0.378841500170649
0.991115115115115,0.366990099218184
0.991462462462462,0.352203528035478
0.99180980980981,0.337403633404175
0.992157157157157,0.321167877779578
0.992504504504505,0.303195246122944
0.992851851851852,0.285206516576856
0.993199199199199,0.266270407578283
0.993546546546547,0.246624573528317
0.993893893893894,0.226961345132952
0.994241241241241,0.209973511504032
0.994588588588588,0.194155752227718
0.994935935935936,0.17832424009294
0.995283283283283,0.189268676820487
0.995630630630631,0.206283259632117
0.995977977977978,0.223312127864948
0.996325325325325,0.24060431680026
0.996672672672673,0.25792741237571
0.99702002002002,0.275213970746527
0.997367367367367,0.291686899478801
0.997714714714715,0.308172589886738
0.998062062062062,0.324300360070976
0.998409409409409,0.338735648323873
0.998756756756757,0.353181500247575
0.999104104104104,0.366670176675276
0.999451451451451,0.377906367567483
0.999798798798799,0.38915021751223
1.00014614614615,0.398628365610789
1.00049349349349,0.405670559202773
1.00084084084084,0.412717307136608
1.00118818818819,0.41710566499743
1.00153553553554,0.419243901261946
1.00188288288288,0.421383442568241
1.00223023023023,0.420048710238536
1.00257757757758,0.416944450523225
1.00292492492492,0.413838103229843
1.00327227227227,0.40670693118764
1.00361961961962,0.398461562446584
1.00396696696697,0.390210856431711
1.00431431431431,0.377824041413761
1.00466166166166,0.364995074975699
1.00500900900901,0.352065036040611
1.00535635635636,0.335636355488127
1.0057037037037,0.319197372007396
1.00605105105105,0.302414674571024
1.0063983983984,0.283685840929068
1.00674574574575,0.264945410826102
1.00709309309309,0.245988090354297
1.00744044044044,0.226458259800207
1.00778778778779,0.206916488258136
1.00813513513514,0.195527564706609
1.00848248248248,0.196957309407624
1.00882982982983,0.198387879478642
1.00917717717718,0.207719520327127
1.00952452452452,0.224646746474371
1.00987187187187,0.241584007537464
1.01021921921922,0.258416131089704
