wavelength_um,throughput
1.08912912912913,0.788638486515309
1.09079079079079,0.788661641723158
1.09245245245245,0.788699220177529
1.09411411411411,0.788736799825585
1.09577577577578,0.788774380667343
1.09743743743744,0.78881196270282
1.0990990990991,0.788849545932037
1.10076076076076,0.788874604262627
1.10242242242242,0.788893396722851
1.10408408408408,0.788920462368631
1.10574574574575,0.788951902746545
1.10740740740741,0.788966676950013
1.10906906906907,0.788964784354825
1.11073073073073,0.788945990760914
1.11239239239239,0.788927197465456
1.11405405405405,0.788908404468448
1.11571571571572,0.788889611769888
1.11737737737738,0.788895175340821
1.11903903903904,0.788913968127737
1.1207007007007,0.788924836381677
1.12236236236236,0.788924836381677
1.12402402402402,0.788924836381677
1.12568568568569,0.788926380770756
1.12734734734735,0.788945174053244
1.12900900900901,0.788982179067676
