wavelength_um,throughput
0.857779555911182,0.673968826008166
0.858111622324465,0.674038143352983
0.858443688737747,0.674020203399194
0.85877575515103,0.673935434267259
0.859107821564313,0.673773862148896
0.859439887977596,0.673610880375101
0.859771954390878,0.673441686248184
0.860104020804161,0.673252457001219
0.860436087217443,0.673034501807567
0.860768153630726,0.672825326103518
0.861100220044009,0.672635454475897
0.861432286457291,0.672491748087865
0.861764352870574,0.672405357717613
0.862096419283857,0.6723637835596
0.862428485697139,0.672413035207951
0.862760552110422,0.672518083133731
0.863092618523705,0.672639705478803
0.863424684936987,0.672752845611663
0.86375675135027,0.672806340874066
0.864088817763553,0.672835673925994
0.864420884176835,0.672858375484952
0.864752950590118,0.672865401405473
0.865085017003401,0.672825237691132
0.865417083416683,0.672765713259294
0.865749149829966,0.672680280329226
