#sep[lam/D]  Contrast:   X          Y             Diag.
98 3.51431e-06 3.5143e-06 9.84943e-07
99 3.38616e-06 3.38616e-06 9.48895e-07
100 3.26342e-06 3.26342e-06 9.14504e-07
101 3.14629e-06 3.14629e-06 8.8168e-07
102 3.03445e-06 3.03445e-06 8.50337e-07
103 2.92762e-06 2.92762e-06 8.20395e-07
104 2.82552e-06 2.82552e-06 7.91778e-07
105 2.72792e-06 2.72792e-06 7.64415e-07
106 2.63455e-06 2.63455e-06 7.38239e-07
107 2.54521e-06 2.54521e-06 7.13189e-07
108 2.45969e-06 2.45969e-06 6.89204e-07
109 2.37778e-06 2.37778e-06 6.6623e-07
110 2.2993e-06 2.2993e-06 6.44216e-07
111 2.22408e-06 2.22408e-06 6.23112e-07
112 2.15195e-06 2.15195e-06 6.02872e-07
113 2.08276e-06 2.08276e-06 5.83451e-07
114 2.01636e-06 2.01636e-06 5.64811e-07
115 1.95261e-06 1.95261e-06 5.4691e-07
116 1.89139e-06 1.89139e-06 5.29714e-07
117 1.83257e-06 1.83257e-06 5.13185e-07
118 1.77603e-06 1.77603e-06 4.97292e-07
119 1.72166e-06 1.72166e-06 4.82001e-07
120 1.66936e-06 1.66936e-06 4.67283e-07
121 1.61902e-06 1.61902e-06 4.53108e-07
122 1.57054e-06 1.57054e-06 4.39445e-07
123 1.52384e-06 1.52384e-06 4.2627e-07
124 1.47881e-06 1.47881e-06 4.13553e-07
125 1.43536e-06 1.43536e-06 4.01257e-07
126 1.39341e-06 1.39341e-06 3.89361e-07
127 1.35284e-06 1.35284e-06 3.77829e-07
128 1.31355e-06 1.31355e-06 3.6661e-07
129 1.27537e-06 1.27537e-06 3.55656e-07
130 1.23811e-06 1.23811e-06 3.4486e-07
131 1.20148e-06 1.20148e-06 3.34141e-07
132 1.1649e-06 1.1649e-06 3.23184e-07
133 1.12706e-06 1.12706e-06 3.1142e-07
134 1.08372e-06 1.08372e-06 2.97323e-07
