#sep[lam/D]  Contrast:   X          Y             Diag.
0 9.50572e-07 9.50572e-07 9.50572e-07
1 3.5627e-06 2.95626e-06 3.60682e-06
2 4.38442e-06 2.94862e-06 4.17143e-06
3 4.84339e-06 2.98211e-06 4.4317e-06
4 5.11529e-06 3.05427e-06 4.59292e-06
5 5.29167e-06 3.1307e-06 4.69442e-06
6 5.41609e-06 3.20292e-06 4.77999e-06
7 5.5165e-06 3.25968e-06 4.84048e-06
8 5.60428e-06 3.29605e-06 4.89473e-06
9 5.67634e-06 3.31111e-06 4.9331e-06
10 5.73189e-06 3.30493e-06 4.96713e-06
11 5.77605e-06 3.28043e-06 4.98939e-06
12 5.82018e-06 3.23883e-06 5.01238e-06
13 5.86076e-06 3.18486e-06 5.02179e-06
14 5.89469e-06 3.12124e-06 5.03702e-06
15 5.91734e-06 3.05054e-06 5.04004e-06
16 5.93938e-06 2.9729e-06 5.038e-06
17 5.96135e-06 2.89069e-06 5.03277e-06
18 5.97935e-06 2.78993e-06 5.02193e-06
19 5.98693e-06 2.6881e-06 5.0134e-06
20 5.99872e-06 2.59049e-06 4.99353e-06
21 6.00975e-06 2.5035e-06 4.98243e-06
22 6.01588e-06 2.42563e-06 4.9508e-06
23 6.01426e-06 2.35603e-06 4.93104e-06
24 6.01053e-06 2.28324e-06 4.89898e-06
25 6.00597e-06 2.2188e-06 4.87352e-06
26 6.01043e-06 2.16084e-06 4.84501e-06
27 6.00509e-06 2.1059e-06 4.81554e-06
28 5.99217e-06 2.05213e-06 4.77116e-06
29 5.97592e-06 2.00347e-06 4.75702e-06
30 5.96675e-06 1.95977e-06 4.69114e-06
31 5.95361e-06 1.91592e-06 4.65626e-06
32 5.93797e-06 1.874e-06 4.61352e-06
33 5.91769e-06 1.83592e-06 4.57665e-06
34 5.89769e-06 1.80005e-06 4.51737e-06
35 5.87786e-06 1.76176e-06 4.47368e-06
36 5.85116e-06 1.7277e-06 4.42032e-06
37 5.82077e-06 1.69709e-06 4.37252e-06
38 5.79809e-06 1.66802e-06 4.32857e-06
39 5.78124e-06 1.63791e-06 4.27914e-06
40 5.74701e-06 1.61018e-06 4.21692e-06
41 5.707e-06 1.58314e-06 4.16315e-06
42 5.66795e-06 1.56072e-06 4.10792e-06
43 5.63713e-06 1.53173e-06 4.03791e-06
44 5.61429e-06 1.50801e-06 3.99029e-06
45 5.58365e-06 1.48583e-06 3.93133e-06
46 5.53389e-06 1.46384e-06 3.86411e-06
47 5.49099e-06 1.44457e-06 3.80503e-06
48 5.45532e-06 1.42292e-06 3.7522e-06
49 5.4178e-06 1.40383e-06 3.69382e-06
50 5.38184e-06 1.38494e-06 3.65601e-06
51 5.34067e-06 1.36768e-06 3.5966e-06
52 5.29244e-06 1.35025e-06 3.53459e-06
53 5.25002e-06 1.33282e-06 3.47783e-06
54 5.20593e-06 1.3161e-06 3.42726e-06
55 5.15767e-06 1.30078e-06 3.37607e-06
56 5.11824e-06 1.28491e-06 3.33649e-06
57 5.08461e-06 1.26909e-06 3.28564e-06
58 5.03533e-06 1.25517e-06 3.22589e-06
59 4.97987e-06 1.24162e-06 3.171e-06
60 4.92908e-06 1.22767e-06 3.12675e-06
61 1.94647e-05 1.91236e-05 5.76477e-06
62 1.89738e-05 1.88301e-05 5.45319e-06
63 1.80799e-05 1.79932e-05 5.157e-06
64 1.71551e-05 1.70951e-05 4.8738e-06
65 1.62598e-05 1.62152e-05 4.60823e-06
66 1.54093e-05 1.53744e-05 4.36023e-06
67 1.46071e-05 1.4579e-05 4.12828e-06
68 1.38528e-05 1.38297e-05 3.91153e-06
69 1.31446e-05 1.31253e-05 3.70868e-06
70 1.248e-05 1.24635e-05 3.51884e-06
71 1.18563e-05 1.18422e-05 3.34116e-06
72 1.12708e-05 1.12586e-05 3.17466e-06
73 1.07209e-05 1.07103e-05 3.01848e-06
74 1.02041e-05 1.01948e-05 2.87187e-06
75 9.71827e-06 9.71011e-06 2.7342e-06
76 9.26114e-06 9.25393e-06 2.60476e-06
77 8.83077e-06 8.82439e-06 2.48299e-06
78 8.42534e-06 8.41967e-06 2.36836e-06
79 8.04311e-06 8.03807e-06 2.26034e-06
80 7.68254e-06 7.67807e-06 2.15852e-06
81 7.34217e-06 7.33818e-06 2.06243e-06
82 7.02067e-06 7.01712e-06 1.97172e-06
83 6.71677e-06 6.71362e-06 1.88601e-06
84 6.42935e-06 6.42655e-06 1.80497e-06
85 6.15733e-06 6.15485e-06 1.72831e-06
86 5.89974e-06 5.89755e-06 1.65574e-06
87 5.65565e-06 5.65373e-06 1.58699e-06
88 5.42424e-06 5.42255e-06 1.52184e-06
89 5.20469e-06 5.20323e-06 1.46004e-06
90 4.9963e-06 4.99504e-06 1.4014e-06
91 4.79837e-06 4.7973e-06 1.34572e-06
92 4.61029e-06 4.60939e-06 1.29283e-06
93 4.43147e-06 4.43074e-06 1.24255e-06
94 4.26136e-06 4.26077e-06 1.19473e-06
95 4.09945e-06 4.099e-06 1.14923e-06
96 3.94528e-06 3.94495e-06 1.10591e-06
97 3.79835e-06 3.79814e-06 1.06461e-06
98 3.6583e-06 3.6582e-06 1.02526e-06
99 3.52474e-06 3.52474e-06 9.8773e-07
100 3.39698e-06 3.39698e-06 9.51931e-07
101 3.27505e-06 3.27505e-06 9.17764e-07
102 3.15864e-06 3.15864e-06 8.85139e-07
103 3.04744e-06 3.04744e-06 8.53972e-07
104 2.94116e-06 2.94116e-06 8.24183e-07
105 2.83956e-06 2.83956e-06 7.957e-07
106 2.74238e-06 2.74238e-06 7.68453e-07
107 2.64938e-06 2.64938e-06 7.42377e-07
108 2.56035e-06 2.56035e-06 7.17411e-07
109 2.47509e-06 2.47509e-06 6.93497e-07
110 2.3934e-06 2.3934e-06 6.70582e-07
111 2.3151e-06 2.3151e-06 6.48614e-07
112 2.24002e-06 2.24002e-06 6.27545e-07
113 2.168e-06 2.168e-06 6.0733e-07
114 2.09888e-06 2.09888e-06 5.87927e-07
115 2.03253e-06 2.03253e-06 5.69294e-07
116 1.9688e-06 1.9688e-06 5.51393e-07
117 1.90757e-06 1.90757e-06 5.34188e-07
118 1.84872e-06 1.84872e-06 5.17644e-07
119 1.79212e-06 1.79212e-06 5.01728e-07
120 1.73768e-06 1.73768e-06 4.86407e-07
121 1.68528e-06 1.68528e-06 4.71652e-07
122 1.63482e-06 1.63482e-06 4.57431e-07
123 1.5862e-06 1.5862e-06 4.43715e-07
124 1.53934e-06 1.53934e-06 4.30478e-07
125 1.49411e-06 1.49411e-06 4.17679e-07
126 1.45043e-06 1.45043e-06 4.05297e-07
127 1.40821e-06 1.40821e-06 3.93292e-07
128 1.3673e-06 1.3673e-06 3.81614e-07
129 1.32756e-06 1.32756e-06 3.70212e-07
130 1.28879e-06 1.28879e-06 3.58974e-07
131 1.25065e-06 1.25065e-06 3.47816e-07
132 1.21258e-06 1.21258e-06 3.3641e-07
133 1.17318e-06 1.17318e-06 3.24166e-07
134 1.12807e-06 1.12807e-06 3.09491e-07
