#sep[lam/D]  Contrast:   X          Y             Diag.
51 1.57426e-07 2.373e-08 1.23748e-07
52 1.58285e-07 2.36202e-08 1.23962e-07
53 1.59349e-07 2.35215e-08 1.24108e-07
54 1.60337e-07 2.34284e-08 1.24555e-07
55 1.61154e-07 2.33337e-08 1.24751e-07
56 1.62346e-07 2.32334e-08 1.25461e-07
57 1.63734e-07 2.31404e-08 1.25595e-07
58 1.64544e-07 2.30826e-08 1.25701e-07
59 1.65148e-07 2.2971e-08 1.25716e-07
60 1.65863e-07 2.28792e-08 1.26133e-07
61 1.81716e-05 1.81586e-05 5.42938e-06
62 1.79459e-05 1.79406e-05 5.16408e-06
63 1.71624e-05 1.71592e-05 4.90283e-06
64 1.63122e-05 1.631e-05 4.6401e-06
65 1.54762e-05 1.54746e-05 4.3908e-06
66 1.46762e-05 1.46749e-05 4.15703e-06
67 1.39186e-05 1.39176e-05 3.93733e-06
68 1.32045e-05 1.32036e-05 3.7318e-06
69 1.25328e-05 1.25321e-05 3.53902e-06
70 1.19017e-05 1.19011e-05 3.35847e-06
71 1.13089e-05 1.13084e-05 3.18939e-06
72 1.07522e-05 1.07517e-05 3.03084e-06
73 1.02289e-05 1.02285e-05 2.88207e-06
74 9.737e-06 9.73665e-06 2.74233e-06
75 9.27437e-06 9.27406e-06 2.61111e-06
76 8.83895e-06 8.83868e-06 2.48769e-06
77 8.42891e-06 8.42867e-06 2.37154e-06
78 8.04257e-06 8.04236e-06 2.26221e-06
79 7.67826e-06 7.67807e-06 2.15914e-06
80 7.33456e-06 7.33439e-06 2.06198e-06
81 7.01006e-06 7.00991e-06 1.97028e-06
82 6.70351e-06 6.70337e-06 1.88369e-06
83 6.41372e-06 6.4136e-06 1.80187e-06
84 6.13961e-06 6.13951e-06 1.72451e-06
85 5.88017e-06 5.88008e-06 1.65132e-06
86 5.63448e-06 5.63439e-06 1.58202e-06
87 5.40163e-06 5.40156e-06 1.51637e-06
88 5.18087e-06 5.18081e-06 1.45415e-06
89 4.97142e-06 4.97136e-06 1.39513e-06
90 4.7726e-06 4.77255e-06 1.33912e-06
91 4.58376e-06 4.58371e-06 1.28594e-06
92 4.40429e-06 4.40426e-06 1.23541e-06
93 4.23367e-06 4.23364e-06 1.18738e-06
94 4.07133e-06 4.07131e-06 1.14169e-06
95 3.91682e-06 3.9168e-06 1.09822e-06
96 3.76969e-06 3.76968e-06 1.05682e-06
97 3.62947e-06 3.62946e-06 1.01737e-06
98 3.4958e-06 3.4958e-06 9.79758e-07
99 3.36833e-06 3.36833e-06 9.43899e-07
100 3.24624e-06 3.24624e-06 9.09689e-07
101 3.12972e-06 3.12972e-06 8.77038e-07
102 3.01847e-06 3.01847e-06 8.45861e-07
103 2.91221e-06 2.91221e-06 8.16076e-07
104 2.81065e-06 2.81065e-06 7.8761e-07
105 2.71355e-06 2.71355e-06 7.60391e-07
106 2.62068e-06 2.62068e-06 7.34353e-07
107 2.53181e-06 2.53181e-06 7.09434e-07
108 2.44674e-06 2.44674e-06 6.85576e-07
109 2.36526e-06 2.36526e-06 6.62723e-07
110 2.28719e-06 2.28719e-06 6.40825e-07
111 2.21237e-06 2.21237e-06 6.19831e-07
112 2.14062e-06 2.14062e-06 5.99698e-07
113 2.07179e-06 2.07179e-06 5.8038e-07
114 2.00574e-06 2.00574e-06 5.61838e-07
115 1.94233e-06 1.94233e-06 5.44031e-07
116 1.88143e-06 1.88143e-06 5.26925e-07
117 1.82292e-06 1.82292e-06 5.10483e-07
118 1.76668e-06 1.76668e-06 4.94674e-07
119 1.7126e-06 1.7126e-06 4.79463e-07
120 1.66057e-06 1.66057e-06 4.64823e-07
121 1.61049e-06 1.61049e-06 4.50722e-07
122 1.56227e-06 1.56227e-06 4.37132e-07
123 1.51582e-06 1.51582e-06 4.24025e-07
124 1.47103e-06 1.47103e-06 4.11376e-07
125 1.42781e-06 1.42781e-06 3.99144e-07
126 1.38607e-06 1.38607e-06 3.87312e-07
127 1.34572e-06 1.34572e-06 3.75839e-07
128 1.30663e-06 1.30663e-06 3.6468e-07
129 1.26865e-06 1.26865e-06 3.53784e-07
130 1.23159e-06 1.23159e-06 3.43045e-07
131 1.19516e-06 1.19516e-06 3.32382e-07
132 1.15877e-06 1.15877e-06 3.21482e-07
133 1.12112e-06 1.12112e-06 3.09781e-07
134 1.07801e-06 1.07801e-06 2.95757e-07
