#sep[lam/D]  Contrast:   X          Y             Diag.
45 1.64762e-06 4.40774e-07 1.22751e-06
46 1.63939e-06 4.35865e-07 1.21848e-06
47 1.63376e-06 4.30787e-07 1.20926e-06
48 1.63102e-06 4.25923e-07 1.20177e-06
49 1.6266e-06 4.21313e-07 1.19153e-06
50 1.62143e-06 4.16155e-07 1.18659e-06
51 1.61451e-06 4.11535e-07 1.17569e-06
52 1.60791e-06 4.06749e-07 1.16573e-06
53 1.60382e-06 3.93372e-07 1.15509e-06
54 1.59771e-06 3.88931e-07 1.14679e-06
55 1.58959e-06 3.84407e-07 1.13705e-06
56 1.58357e-06 3.85308e-07 1.13062e-06
57 1.57986e-06 3.74928e-07 1.12084e-06
58 1.57333e-06 3.70815e-07 1.11015e-06
59 1.56478e-06 3.66793e-07 1.09906e-06
60 1.55635e-06 3.68045e-07 1.09123e-06
61 1.85238e-05 1.84145e-05 5.52197e-06
62 1.82213e-05 1.81753e-05 5.24265e-06
63 1.74067e-05 1.73789e-05 4.97095e-06
64 1.6536e-05 1.65168e-05 4.70241e-06
65 1.56839e-05 1.56695e-05 4.4486e-06
66 1.48703e-05 1.48591e-05 4.21093e-06
67 1.41007e-05 1.40917e-05 3.98792e-06
68 1.33759e-05 1.33684e-05 3.77936e-06
69 1.26944e-05 1.26882e-05 3.58389e-06
70 1.20544e-05 1.20491e-05 3.40085e-06
71 1.14534e-05 1.14489e-05 3.22948e-06
72 1.08891e-05 1.08851e-05 3.06881e-06
73 1.03587e-05 1.03553e-05 2.91807e-06
74 9.86025e-06 9.85723e-06 2.77652e-06
75 9.39147e-06 9.38881e-06 2.64358e-06
76 8.95031e-06 8.94796e-06 2.51856e-06
77 8.5349e-06 8.53281e-06 2.40093e-06
78 8.14351e-06 8.14166e-06 2.29019e-06
79 7.77446e-06 7.77282e-06 2.18582e-06
80 7.42631e-06 7.42484e-06 2.08742e-06
81 7.09761e-06 7.09631e-06 1.99456e-06
82 6.78711e-06 6.78595e-06 1.90689e-06
83 6.4936e-06 6.49256e-06 1.82404e-06
84 6.21598e-06 6.21506e-06 1.74571e-06
85 5.95322e-06 5.9524e-06 1.6716e-06
86 5.70438e-06 5.70366e-06 1.60144e-06
87 5.46857e-06 5.46793e-06 1.53497e-06
88 5.245e-06 5.24444e-06 1.47198e-06
89 5.03287e-06 5.03239e-06 1.41222e-06
90 4.83153e-06 4.83111e-06 1.35552e-06
91 4.64029e-06 4.63994e-06 1.30168e-06
92 4.45855e-06 4.45825e-06 1.25052e-06
93 4.28576e-06 4.28552e-06 1.2019e-06
94 4.12138e-06 4.12118e-06 1.15565e-06
95 3.96491e-06 3.96476e-06 1.11164e-06
96 3.81592e-06 3.81581e-06 1.06974e-06
97 3.67393e-06 3.67386e-06 1.0298e-06
98 3.53858e-06 3.53854e-06 9.91733e-07
99 3.4095e-06 3.4095e-06 9.55436e-07
100 3.28591e-06 3.28591e-06 9.20808e-07
101 3.16797e-06 3.16797e-06 8.87757e-07
102 3.05536e-06 3.05536e-06 8.56199e-07
103 2.9478e-06 2.9478e-06 8.26051e-07
104 2.845e-06 2.845e-06 7.97236e-07
105 2.74672e-06 2.74672e-06 7.69685e-07
106 2.65271e-06 2.65271e-06 7.43328e-07
107 2.56276e-06 2.56276e-06 7.18105e-07
108 2.47664e-06 2.47664e-06 6.93955e-07
109 2.39417e-06 2.39417e-06 6.70823e-07
110 2.31515e-06 2.31515e-06 6.48657e-07
111 2.23941e-06 2.23941e-06 6.27407e-07
112 2.16678e-06 2.16678e-06 6.07027e-07
113 2.09711e-06 2.09711e-06 5.87473e-07
114 2.03026e-06 2.03026e-06 5.68704e-07
115 1.96607e-06 1.96607e-06 5.5068e-07
116 1.90443e-06 1.90443e-06 5.33365e-07
117 1.8452e-06 1.8452e-06 5.16722e-07
118 1.78827e-06 1.78827e-06 5.0072e-07
119 1.73353e-06 1.73353e-06 4.85323e-07
120 1.68086e-06 1.68086e-06 4.70504e-07
121 1.63018e-06 1.63018e-06 4.56231e-07
122 1.58137e-06 1.58137e-06 4.42475e-07
123 1.53434e-06 1.53434e-06 4.29208e-07
124 1.48901e-06 1.48901e-06 4.16404e-07
125 1.44526e-06 1.44526e-06 4.04023e-07
126 1.40301e-06 1.40301e-06 3.92045e-07
127 1.36217e-06 1.36217e-06 3.80433e-07
128 1.3226e-06 1.3226e-06 3.69137e-07
129 1.28416e-06 1.28416e-06 3.58108e-07
130 1.24665e-06 1.24665e-06 3.47237e-07
131 1.20976e-06 1.20976e-06 3.36444e-07
132 1.17293e-06 1.17293e-06 3.25411e-07
133 1.13482e-06 1.13482e-06 3.13567e-07
134 1.09119e-06 1.09119e-06 2.99372e-07
