#sep[lam/D]  Contrast:   X          Y             Diag.
70 1.18892e-05 1.18891e-05 3.35501e-06
71 1.12972e-05 1.12971e-05 3.18613e-06
72 1.0741e-05 1.07409e-05 3.02775e-06
73 1.02183e-05 1.02183e-05 2.87914e-06
74 9.72697e-06 9.7269e-06 2.73955e-06
75 9.26485e-06 9.26478e-06 2.60847e-06
76 8.8299e-06 8.82984e-06 2.48518e-06
77 8.4203e-06 8.42025e-06 2.36915e-06
78 8.03437e-06 8.03433e-06 2.25994e-06
79 7.67045e-06 7.6704e-06 2.15697e-06
80 7.32711e-06 7.32708e-06 2.05992e-06
81 7.00295e-06 7.00292e-06 1.96831e-06
82 6.69672e-06 6.69669e-06 1.88181e-06
83 6.40723e-06 6.40721e-06 1.80008e-06
84 6.13341e-06 6.13339e-06 1.7228e-06
85 5.87424e-06 5.87422e-06 1.64967e-06
86 5.6288e-06 5.62878e-06 1.58045e-06
87 5.3962e-06 5.39619e-06 1.51487e-06
88 5.17567e-06 5.17566e-06 1.45271e-06
89 4.96643e-06 4.96642e-06 1.39374e-06
90 4.76782e-06 4.76781e-06 1.33779e-06
91 4.57917e-06 4.57916e-06 1.28466e-06
92 4.39989e-06 4.39989e-06 1.23418e-06
93 4.22944e-06 4.22944e-06 1.1862e-06
94 4.06728e-06 4.06727e-06 1.14056e-06
95 3.91292e-06 3.91292e-06 1.09713e-06
96 3.76594e-06 3.76594e-06 1.05578e-06
97 3.62587e-06 3.62586e-06 1.01636e-06
98 3.49234e-06 3.49234e-06 9.78788e-07
99 3.365e-06 3.365e-06 9.42965e-07
100 3.24303e-06 3.24303e-06 9.08789e-07
101 3.12662e-06 3.12662e-06 8.7617e-07
102 3.01548e-06 3.01548e-06 8.45023e-07
103 2.90932e-06 2.90932e-06 8.15269e-07
104 2.80787e-06 2.80787e-06 7.8683e-07
105 2.71087e-06 2.71087e-06 7.59638e-07
106 2.61809e-06 2.61809e-06 7.33626e-07
107 2.52931e-06 2.52931e-06 7.08732e-07
108 2.44432e-06 2.44432e-06 6.84897e-07
109 2.36292e-06 2.36292e-06 6.62067e-07
110 2.28493e-06 2.28493e-06 6.4019e-07
111 2.21018e-06 2.21018e-06 6.19218e-07
112 2.1385e-06 2.1385e-06 5.99104e-07
113 2.06974e-06 2.06974e-06 5.79805e-07
114 2.00376e-06 2.00376e-06 5.61281e-07
115 1.94041e-06 1.94041e-06 5.43492e-07
116 1.87957e-06 1.87957e-06 5.26403e-07
117 1.82112e-06 1.82112e-06 5.09978e-07
118 1.76493e-06 1.76493e-06 4.94184e-07
119 1.7109e-06 1.7109e-06 4.78989e-07
120 1.65893e-06 1.65893e-06 4.64362e-07
121 1.6089e-06 1.6089e-06 4.50276e-07
122 1.56073e-06 1.56073e-06 4.36699e-07
123 1.51432e-06 1.51432e-06 4.23606e-07
124 1.46957e-06 1.46957e-06 4.10969e-07
125 1.42639e-06 1.42639e-06 3.98749e-07
126 1.3847e-06 1.3847e-06 3.86928e-07
127 1.34439e-06 1.34439e-06 3.75467e-07
128 1.30534e-06 1.30534e-06 3.64319e-07
129 1.2674e-06 1.2674e-06 3.53434e-07
130 1.23038e-06 1.23038e-06 3.42705e-07
131 1.19397e-06 1.19397e-06 3.32053e-07
132 1.15762e-06 1.15762e-06 3.21164e-07
133 1.12001e-06 1.12001e-06 3.09474e-07
134 1.07695e-06 1.07695e-06 2.95465e-07
