#sep[lam/D]  Contrast:   X          Y             Diag.
88 5.30648e-06 5.30553e-06 1.48908e-06
89 5.09181e-06 5.09099e-06 1.42862e-06
90 4.88805e-06 4.88734e-06 1.37126e-06
91 4.69451e-06 4.69391e-06 1.31678e-06
92 4.5106e-06 4.51009e-06 1.26503e-06
93 4.33574e-06 4.33532e-06 1.21584e-06
94 4.16939e-06 4.16905e-06 1.16905e-06
95 4.01105e-06 4.0108e-06 1.12453e-06
96 3.86028e-06 3.8601e-06 1.08214e-06
97 3.7166e-06 3.71648e-06 1.04174e-06
98 3.57963e-06 3.57957e-06 1.00323e-06
99 3.44902e-06 3.44902e-06 9.6651e-07
100 3.324e-06 3.324e-06 9.3148e-07
101 3.20469e-06 3.20469e-06 8.98047e-07
102 3.09078e-06 3.09078e-06 8.66123e-07
103 2.98197e-06 2.98197e-06 8.35625e-07
104 2.87798e-06 2.87798e-06 8.06476e-07
105 2.77856e-06 2.77856e-06 7.78606e-07
106 2.68346e-06 2.68346e-06 7.51944e-07
107 2.59246e-06 2.59246e-06 7.26428e-07
108 2.50535e-06 2.50535e-06 7.01998e-07
109 2.42192e-06 2.42192e-06 6.78598e-07
110 2.34198e-06 2.34198e-06 6.56175e-07
111 2.26536e-06 2.26536e-06 6.34679e-07
112 2.1919e-06 2.1919e-06 6.14063e-07
113 2.12142e-06 2.12142e-06 5.94282e-07
114 2.05379e-06 2.05379e-06 5.75296e-07
115 1.98886e-06 1.98886e-06 5.57063e-07
116 1.9265e-06 1.9265e-06 5.39547e-07
117 1.86659e-06 1.86659e-06 5.22711e-07
118 1.809e-06 1.809e-06 5.06523e-07
119 1.75362e-06 1.75362e-06 4.90948e-07
120 1.70035e-06 1.70035e-06 4.75957e-07
121 1.64907e-06 1.64907e-06 4.61519e-07
122 1.5997e-06 1.5997e-06 4.47603e-07
123 1.55213e-06 1.55213e-06 4.34183e-07
124 1.50626e-06 1.50626e-06 4.2123e-07
125 1.46201e-06 1.46201e-06 4.08706e-07
126 1.41927e-06 1.41927e-06 3.96589e-07
127 1.37795e-06 1.37795e-06 3.84842e-07
128 1.33793e-06 1.33793e-06 3.73415e-07
129 1.29904e-06 1.29904e-06 3.62259e-07
130 1.2611e-06 1.2611e-06 3.51262e-07
131 1.22379e-06 1.22379e-06 3.40344e-07
132 1.18653e-06 1.18653e-06 3.29183e-07
133 1.14798e-06 1.14798e-06 3.17201e-07
134 1.10384e-06 1.10384e-06 3.02842e-07
