#sep[lam/D]  Contrast:   X          Y             Diag.
0 1.14327e-07 1.14327e-07 1.14327e-07
1 4.30403e-07 3.32189e-07 4.36995e-07
2 5.65694e-07 3.20723e-07 5.29173e-07
3 6.46418e-07 3.08806e-07 5.73815e-07
4 6.95922e-07 2.985e-07 6.02499e-07
5 7.28384e-07 2.89787e-07 6.2121e-07
6 7.51633e-07 2.82386e-07 6.37554e-07
7 7.70688e-07 2.76276e-07 6.4958e-07
8 7.8758e-07 2.70506e-07 6.61136e-07
9 8.01746e-07 2.65621e-07 6.69959e-07
10 8.1313e-07 2.61305e-07 6.78499e-07
11 8.22628e-07 2.57471e-07 6.85145e-07
12 8.32245e-07 2.53995e-07 6.92287e-07
13 8.41353e-07 2.50857e-07 6.97156e-07
14 8.49341e-07 2.4804e-07 7.03355e-07
15 8.55469e-07 2.45483e-07 7.07642e-07
16 8.6172e-07 2.43131e-07 7.11639e-07
17 8.68283e-07 2.40983e-07 7.15173e-07
18 8.74037e-07 2.39019e-07 7.17893e-07
19 8.78138e-07 2.3726e-07 7.21333e-07
20 8.83061e-07 2.35601e-07 7.22523e-07
21 8.88129e-07 2.3407e-07 7.25936e-07
22 8.92322e-07 2.32666e-07 7.26142e-07
23 8.9583e-07 2.31897e-07 7.28295e-07
24 8.98409e-07 2.30159e-07 7.27911e-07
25 9.01597e-07 2.29007e-07 7.29114e-07
26 9.05767e-07 2.27946e-07 7.28902e-07
27 9.08664e-07 2.26928e-07 7.29482e-07
28 9.10563e-07 2.25933e-07 7.28048e-07
29 9.12064e-07 2.24973e-07 7.28177e-07
30 9.14818e-07 2.24078e-07 7.26112e-07
31 9.16986e-07 2.23181e-07 7.2629e-07
32 9.18623e-07 2.22273e-07 7.23852e-07
33 9.19478e-07 2.21392e-07 7.23753e-07
34 9.2082e-07 2.21023e-07 7.20321e-07
35 9.22564e-07 2.19643e-07 7.1962e-07
36 9.23315e-07 2.18735e-07 7.16904e-07
37 9.23223e-07 2.17858e-07 7.15942e-07
38 9.24152e-07 2.16997e-07 7.13936e-07
39 9.25971e-07 2.16057e-07 7.10261e-07
40 9.26126e-07 2.15118e-07 7.07005e-07
41 9.25103e-07 2.14169e-07 7.04621e-07
42 9.23871e-07 2.13244e-07 7.01643e-07
43 9.24004e-07 2.12231e-07 6.98575e-07
44 9.25409e-07 2.11208e-07 6.96546e-07
45 9.25327e-07 2.10206e-07 6.93165e-07
46 9.22553e-07 2.09171e-07 6.89863e-07
47 9.21065e-07 2.0812e-07 6.86023e-07
48 9.21173e-07 2.07801e-07 6.83299e-07
49 9.20377e-07 2.05948e-07 6.78749e-07
50 9.19197e-07 2.04831e-07 6.77176e-07
51 9.16957e-07 2.0374e-07 6.72273e-07
52 9.14704e-07 2.02577e-07 6.68551e-07
53 9.13815e-07 2.02178e-07 6.6384e-07
54 9.11534e-07 2.01001e-07 6.60671e-07
55 9.07912e-07 1.99875e-07 6.5639e-07
56 9.05435e-07 1.97862e-07 6.5387e-07
57 9.04428e-07 1.96589e-07 6.49612e-07
58 9.02006e-07 1.95429e-07 6.45424e-07
59 8.984e-07 1.94633e-07 6.40402e-07
60 8.94651e-07 1.9297e-07 6.37428e-07
61 1.83505e-05 1.82859e-05 5.4763e-06
62 1.80846e-05 1.80574e-05 5.2037e-06
63 1.72851e-05 1.72686e-05 4.93702e-06
64 1.64244e-05 1.6413e-05 4.67132e-06
65 1.55802e-05 1.55717e-05 4.41973e-06
66 1.47733e-05 1.47667e-05 4.18399e-06
67 1.40097e-05 1.40043e-05 3.96263e-06
68 1.32902e-05 1.32857e-05 3.75557e-06
69 1.26136e-05 1.26099e-05 3.56144e-06
70 1.1978e-05 1.19748e-05 3.37964e-06
71 1.13812e-05 1.13784e-05 3.20942e-06
72 1.08206e-05 1.08182e-05 3.0498e-06
73 1.02938e-05 1.02917e-05 2.90005e-06
74 9.79857e-06 9.79675e-06 2.7594e-06
75 9.33286e-06 9.33126e-06 2.62732e-06
76 8.89457e-06 8.89315e-06 2.5031e-06
77 8.48184e-06 8.48059e-06 2.38621e-06
78 8.09298e-06 8.09186e-06 2.27618e-06
79 7.7263e-06 7.7253e-06 2.17245e-06
80 7.38037e-06 7.37949e-06 2.07468e-06
81 7.05377e-06 7.05298e-06 1.98239e-06
82 6.74525e-06 6.74455e-06 1.89527e-06
83 6.4536e-06 6.45297e-06 1.81293e-06
84 6.17774e-06 6.17718e-06 1.73509e-06
85 5.91663e-06 5.91614e-06 1.66144e-06
86 5.66937e-06 5.66893e-06 1.59171e-06
87 5.43504e-06 5.43466e-06 1.52565e-06
88 5.21288e-06 5.21254e-06 1.46305e-06
89 5.00209e-06 5.0018e-06 1.40366e-06
90 4.80201e-06 4.80176e-06 1.3473e-06
91 4.61197e-06 4.61175e-06 1.29379e-06
92 4.43137e-06 4.43119e-06 1.24295e-06
93 4.25966e-06 4.25951e-06 1.19462e-06
94 4.0963e-06 4.09618e-06 1.14865e-06
95 3.94082e-06 3.94072e-06 1.10491e-06
96 3.79276e-06 3.79269e-06 1.06327e-06
97 3.65165e-06 3.65161e-06 1.02357e-06
98 3.51714e-06 3.51712e-06 9.85732e-07
99 3.38887e-06 3.38887e-06 9.49654e-07
100 3.26603e-06 3.26603e-06 9.15235e-07
101 3.1488e-06 3.1488e-06 8.82385e-07
102 3.03688e-06 3.03688e-06 8.51018e-07
103 2.92996e-06 2.92996e-06 8.21052e-07
104 2.82779e-06 2.82779e-06 7.92411e-07
105 2.7301e-06 2.7301e-06 7.65027e-07
106 2.63666e-06 2.63666e-06 7.3883e-07
107 2.54725e-06 2.54725e-06 7.13759e-07
108 2.46166e-06 2.46166e-06 6.89756e-07
109 2.37968e-06 2.37968e-06 6.66763e-07
110 2.30114e-06 2.30114e-06 6.44732e-07
111 2.22586e-06 2.22586e-06 6.2361e-07
112 2.15367e-06 2.15367e-06 6.03354e-07
113 2.08442e-06 2.08442e-06 5.83918e-07
114 2.01797e-06 2.01797e-06 5.65263e-07
115 1.95417e-06 1.95417e-06 5.47348e-07
116 1.8929e-06 1.8929e-06 5.30138e-07
117 1.83403e-06 1.83403e-06 5.13595e-07
118 1.77745e-06 1.77745e-06 4.97689e-07
119 1.72304e-06 1.72304e-06 4.82386e-07
120 1.67069e-06 1.67069e-06 4.67656e-07
121 1.62031e-06 1.62031e-06 4.5347e-07
122 1.5718e-06 1.5718e-06 4.39797e-07
123 1.52506e-06 1.52506e-06 4.26611e-07
124 1.48e-06 1.48e-06 4.13884e-07
125 1.43651e-06 1.43651e-06 4.01578e-07
126 1.39452e-06 1.39452e-06 3.89673e-07
127 1.35392e-06 1.35392e-06 3.78131e-07
128 1.3146e-06 1.3146e-06 3.66903e-07
129 1.27639e-06 1.27639e-06 3.55941e-07
130 1.2391e-06 1.2391e-06 3.45136e-07
131 1.20244e-06 1.20244e-06 3.34408e-07
132 1.16584e-06 1.16584e-06 3.23442e-07
133 1.12796e-06 1.12796e-06 3.11669e-07
134 1.08459e-06 1.08459e-06 2.9756e-07
