#sep[lam/D]  Contrast:   X          Y             Diag.
78 8.77525e-06 8.7652e-06 2.46541e-06
79 8.37666e-06 8.36774e-06 2.35289e-06
80 8.00071e-06 7.99279e-06 2.24681e-06
81 7.64586e-06 7.63882e-06 2.14673e-06
82 7.3107e-06 7.30445e-06 2.05225e-06
83 6.99393e-06 6.98838e-06 1.96299e-06
84 6.69435e-06 6.68944e-06 1.87861e-06
85 6.41085e-06 6.40651e-06 1.79878e-06
86 6.1424e-06 6.13858e-06 1.72322e-06
87 5.88803e-06 5.88468e-06 1.65165e-06
88 5.64689e-06 5.64397e-06 1.58381e-06
89 5.41812e-06 5.41559e-06 1.51948e-06
90 5.20099e-06 5.19882e-06 1.45844e-06
91 4.99478e-06 4.99294e-06 1.40048e-06
92 4.79883e-06 4.79729e-06 1.34542e-06
93 4.61254e-06 4.61128e-06 1.29309e-06
94 4.43533e-06 4.43432e-06 1.24331e-06
95 4.26666e-06 4.26589e-06 1.19596e-06
96 4.10606e-06 4.1055e-06 1.15087e-06
97 3.95302e-06 3.95266e-06 1.10789e-06
98 3.80714e-06 3.80697e-06 1.06694e-06
99 3.66803e-06 3.66803e-06 1.02788e-06
100 3.53508e-06 3.53508e-06 9.9063e-07
101 3.40819e-06 3.40819e-06 9.55073e-07
102 3.28704e-06 3.28704e-06 9.21122e-07
103 3.17132e-06 3.17132e-06 8.88688e-07
104 3.06073e-06 3.06073e-06 8.57688e-07
105 2.955e-06 2.955e-06 8.28047e-07
106 2.85386e-06 2.85386e-06 7.99693e-07
107 2.75708e-06 2.75708e-06 7.72557e-07
108 2.66444e-06 2.66444e-06 7.46576e-07
109 2.57571e-06 2.57571e-06 7.21689e-07
110 2.4907e-06 2.4907e-06 6.97843e-07
111 2.40922e-06 2.40922e-06 6.74981e-07
112 2.33108e-06 2.33108e-06 6.53056e-07
113 2.25613e-06 2.25613e-06 6.32019e-07
114 2.18421e-06 2.18421e-06 6.11828e-07
115 2.11515e-06 2.11515e-06 5.92437e-07
116 2.04884e-06 2.04884e-06 5.73809e-07
117 1.98512e-06 1.98512e-06 5.55904e-07
118 1.92387e-06 1.92387e-06 5.38688e-07
119 1.86498e-06 1.86498e-06 5.22124e-07
120 1.80832e-06 1.80832e-06 5.06181e-07
121 1.75379e-06 1.75379e-06 4.90826e-07
122 1.70128e-06 1.70128e-06 4.76026e-07
123 1.65069e-06 1.65069e-06 4.61754e-07
124 1.60191e-06 1.60191e-06 4.47978e-07
125 1.55485e-06 1.55485e-06 4.34659e-07
126 1.5094e-06 1.5094e-06 4.21773e-07
127 1.46546e-06 1.46546e-06 4.0928e-07
128 1.42289e-06 1.42289e-06 3.97127e-07
129 1.38153e-06 1.38153e-06 3.85262e-07
130 1.34118e-06 1.34118e-06 3.73567e-07
131 1.3015e-06 1.3015e-06 3.61956e-07
132 1.26187e-06 1.26187e-06 3.50086e-07
133 1.22087e-06 1.22087e-06 3.37344e-07
134 1.17393e-06 1.17393e-06 3.22073e-07
