#sep[lam/D]  Contrast:   X          Y             Diag.
0 4.56717e-06 4.56717e-06 4.56717e-06
1 3.00989e-05 9.39494e-06 2.49131e-05
2 3.35434e-05 5.94207e-06 1.9181e-05
3 2.62927e-05 3.97105e-06 1.33105e-05
4 2.0136e-05 2.90501e-06 9.84112e-06
5 1.58638e-05 2.26562e-06 7.69522e-06
6 1.29576e-05 1.85458e-06 6.31691e-06
7 1.08944e-05 1.57148e-06 5.35115e-06
8 9.42739e-06 1.36431e-06 4.66921e-06
9 8.31002e-06 1.20438e-06 4.1311e-06
10 7.35701e-06 1.08151e-06 3.69543e-06
11 6.58198e-06 9.83498e-07 3.34596e-06
12 5.97568e-06 9.00618e-07 3.06942e-06
13 5.48416e-06 8.33219e-07 2.83455e-06
14 5.09139e-06 7.76504e-07 2.64891e-06
15 4.74188e-06 7.28026e-07 2.48116e-06
16 4.41051e-06 6.84998e-07 2.32128e-06
17 4.12057e-06 6.46821e-07 2.19015e-06
18 3.88521e-06 6.14181e-07 2.07354e-06
19 3.67528e-06 5.85473e-07 1.97372e-06
20 3.50183e-06 5.58376e-07 1.88565e-06
21 3.34474e-06 5.34432e-07 1.80719e-06
22 3.17977e-06 5.13285e-07 1.72314e-06
23 3.03113e-06 4.94331e-07 1.65606e-06
24 2.9038e-06 4.75744e-07 1.59196e-06
25 2.78997e-06 4.59393e-07 1.53791e-06
26 2.69688e-06 4.44662e-07 1.49079e-06
27 2.60653e-06 4.30788e-07 1.44558e-06
28 2.50964e-06 4.17299e-07 1.39342e-06
29 2.41744e-06 4.05199e-07 1.35242e-06
30 2.34139e-06 3.94416e-07 1.31189e-06
31 2.27012e-06 3.8372e-07 1.27767e-06
32 2.20891e-06 3.73525e-07 1.24703e-06
33 2.15068e-06 3.64375e-07 1.21685e-06
34 2.08837e-06 3.55932e-07 1.18035e-06
35 2.02776e-06 3.47233e-07 1.15238e-06
36 1.97399e-06 3.39304e-07 1.12374e-06
37 1.92324e-06 3.32197e-07 1.09945e-06
38 1.88459e-06 3.25445e-07 1.07856e-06
39 1.8484e-06 3.18534e-07 1.05706e-06
40 1.80175e-06 3.12209e-07 1.03071e-06
41 1.7539e-06 3.06228e-07 1.01045e-06
42 1.71349e-06 3.00651e-07 9.9096e-07
43 1.68045e-06 2.94932e-07 9.72257e-07
44 1.65441e-06 2.89627e-07 9.58933e-07
45 1.62657e-06 2.84709e-07 9.41193e-07
46 1.58729e-06 2.79836e-07 9.21958e-07
47 1.55263e-06 2.75198e-07 9.05344e-07
48 1.52646e-06 2.70801e-07 8.90629e-07
49 1.50051e-06 2.6657e-07 8.75636e-07
50 1.47835e-06 2.62374e-07 8.65707e-07
51 1.45508e-06 2.58561e-07 8.51101e-07
52 1.42707e-06 2.54714e-07 8.35162e-07
53 1.40248e-06 2.50999e-07 8.21508e-07
54 1.38002e-06 2.474e-07 8.103e-07
55 1.35755e-06 2.44135e-07 7.9821e-07
56 1.33977e-06 2.40743e-07 7.90818e-07
57 1.32469e-06 2.37361e-07 7.79415e-07
58 1.30326e-06 2.34401e-07 7.67056e-07
59 1.2806e-06 2.31517e-07 7.55786e-07
60 1.26128e-06 2.28526e-07 7.46939e-07
61 1.85619e-05 1.84651e-05 5.53193e-06
62 1.82737e-05 1.82324e-05 5.25543e-06
63 1.74606e-05 1.74354e-05 4.98535e-06
64 1.65889e-05 1.65712e-05 4.71678e-06
65 1.57349e-05 1.57216e-05 4.46258e-06
66 1.49191e-05 1.49088e-05 4.22444e-06
67 1.41474e-05 1.4139e-05 4.00086e-06
68 1.34204e-05 1.34134e-05 3.79174e-06
69 1.27368e-05 1.2731e-05 3.5957e-06
70 1.20948e-05 1.20898e-05 3.41213e-06
71 1.14919e-05 1.14876e-05 3.24024e-06
72 1.09257e-05 1.0922e-05 3.07907e-06
73 1.03936e-05 1.03904e-05 2.92786e-06
74 9.89349e-06 9.89068e-06 2.78585e-06
75 9.42317e-06 9.42071e-06 2.65249e-06
76 8.98055e-06 8.97838e-06 2.52707e-06
77 8.56376e-06 8.56184e-06 2.40905e-06
78 8.17107e-06 8.16937e-06 2.29796e-06
79 7.80079e-06 7.79928e-06 2.19323e-06
80 7.45148e-06 7.45014e-06 2.09452e-06
81 7.12168e-06 7.12049e-06 2.00135e-06
82 6.81014e-06 6.80909e-06 1.91338e-06
83 6.51565e-06 6.51471e-06 1.83026e-06
84 6.2371e-06 6.23627e-06 1.75167e-06
85 5.97345e-06 5.97272e-06 1.67731e-06
86 5.72378e-06 5.72314e-06 1.60691e-06
87 5.48718e-06 5.48662e-06 1.54022e-06
88 5.26286e-06 5.26237e-06 1.47702e-06
89 5.05003e-06 5.0496e-06 1.41706e-06
90 4.84801e-06 4.84764e-06 1.36017e-06
91 4.65613e-06 4.65582e-06 1.30614e-06
92 4.47378e-06 4.47352e-06 1.25481e-06
93 4.30041e-06 4.3002e-06 1.20603e-06
94 4.13547e-06 4.1353e-06 1.15962e-06
95 3.97849e-06 3.97836e-06 1.11546e-06
96 3.82899e-06 3.8289e-06 1.07342e-06
97 3.68653e-06 3.68647e-06 1.03334e-06
98 3.55072e-06 3.55069e-06 9.9514e-07
99 3.42121e-06 3.42121e-06 9.58718e-07
100 3.2972e-06 3.2972e-06 9.23971e-07
101 3.17886e-06 3.17886e-06 8.90807e-07
102 3.06586e-06 3.06586e-06 8.5914e-07
103 2.95793e-06 2.95793e-06 8.28888e-07
104 2.85478e-06 2.85478e-06 7.99975e-07
105 2.75616e-06 2.75616e-06 7.72329e-07
106 2.66183e-06 2.66183e-06 7.45882e-07
107 2.57156e-06 2.57156e-06 7.20572e-07
108 2.48515e-06 2.48515e-06 6.96339e-07
109 2.40239e-06 2.40239e-06 6.73127e-07
110 2.3231e-06 2.3231e-06 6.50886e-07
111 2.2471e-06 2.2471e-06 6.29562e-07
112 2.17423e-06 2.17423e-06 6.09113e-07
113 2.10432e-06 2.10432e-06 5.89491e-07
114 2.03723e-06 2.03723e-06 5.70658e-07
115 1.97283e-06 1.97283e-06 5.52572e-07
116 1.91097e-06 1.91097e-06 5.35198e-07
117 1.85154e-06 1.85154e-06 5.18497e-07
118 1.79442e-06 1.79442e-06 5.0244e-07
119 1.73948e-06 1.73948e-06 4.86991e-07
120 1.68664e-06 1.68664e-06 4.7212e-07
