#sep[lam/D]  Contrast:   X          Y             Diag.
37 5.00196e-07 3.29589e-08 2.09285e-07
38 4.84804e-07 3.19826e-08 2.03076e-07
39 4.70528e-07 3.0996e-08 1.96761e-07
40 4.52325e-07 3.0104e-08 1.89123e-07
41 4.33889e-07 2.92704e-08 1.83329e-07
42 4.1851e-07 2.8502e-08 1.77822e-07
43 4.06063e-07 2.77185e-08 1.72599e-07
44 3.9717e-07 2.70076e-08 1.68918e-07
45 3.86025e-07 2.63516e-08 1.64063e-07
46 3.71632e-07 2.57085e-08 1.58865e-07
47 3.59078e-07 2.50983e-08 1.5443e-07
48 3.49693e-07 2.45292e-08 1.50547e-07
49 3.40469e-07 2.39867e-08 1.46631e-07
50 3.3307e-07 2.34541e-08 1.44069e-07
51 3.24523e-07 2.29743e-08 1.40324e-07
52 3.14821e-07 2.24953e-08 1.36291e-07
53 3.06386e-07 2.20359e-08 1.32874e-07
54 2.98751e-07 2.15955e-08 1.30106e-07
55 2.91412e-07 2.11979e-08 1.27142e-07
56 2.85241e-07 2.07882e-08 1.25358e-07
57 2.80426e-07 2.03831e-08 1.22612e-07
58 2.73348e-07 2.00313e-08 1.19675e-07
59 2.65783e-07 1.96909e-08 1.1702e-07
60 2.5967e-07 1.93405e-08 1.1497e-07
61 1.82436e-05 1.82206e-05 5.44789e-06
62 1.80119e-05 1.8002e-05 5.18175e-06
63 1.72241e-05 1.72179e-05 4.91966e-06
64 1.63702e-05 1.63659e-05 4.65603e-06
65 1.55309e-05 1.55276e-05 4.40586e-06
66 1.47278e-05 1.47252e-05 4.1713e-06
67 1.39674e-05 1.39653e-05 3.95084e-06
68 1.32506e-05 1.32489e-05 3.74459e-06
69 1.25765e-05 1.2575e-05 3.55115e-06
70 1.19431e-05 1.19418e-05 3.36998e-06
71 1.13482e-05 1.13471e-05 3.20032e-06
72 1.07895e-05 1.07885e-05 3.04122e-06
73 1.02643e-05 1.02635e-05 2.89194e-06
74 9.7707e-06 9.76999e-06 2.75172e-06
75 9.30644e-06 9.30582e-06 2.62005e-06
76 8.86949e-06 8.86894e-06 2.4962e-06
77 8.45801e-06 8.45753e-06 2.37966e-06
78 8.07032e-06 8.06989e-06 2.26995e-06
79 7.70473e-06 7.70435e-06 2.16653e-06
80 7.35983e-06 7.3595e-06 2.06904e-06
81 7.0342e-06 7.0339e-06 1.97702e-06
82 6.72658e-06 6.72631e-06 1.89014e-06
83 6.43578e-06 6.43555e-06 1.80804e-06
84 6.16072e-06 6.16052e-06 1.73041e-06
85 5.90038e-06 5.9002e-06 1.65697e-06
86 5.65383e-06 5.65367e-06 1.58744e-06
87 5.42018e-06 5.42004e-06 1.52156e-06
88 5.19865e-06 5.19853e-06 1.45913e-06
89 4.98847e-06 4.98837e-06 1.3999e-06
90 4.78897e-06 4.78888e-06 1.3437e-06
91 4.59947e-06 4.5994e-06 1.29034e-06
92 4.41939e-06 4.41932e-06 1.23963e-06
93 4.24817e-06 4.24812e-06 1.19144e-06
94 4.08528e-06 4.08524e-06 1.1456e-06
95 3.93023e-06 3.9302e-06 1.10197e-06
96 3.78259e-06 3.78257e-06 1.06044e-06
97 3.64189e-06 3.64187e-06 1.02085e-06
98 3.50776e-06 3.50775e-06 9.83109e-07
99 3.37985e-06 3.37985e-06 9.47128e-07
100 3.25734e-06 3.25734e-06 9.12801e-07
101 3.14043e-06 3.14043e-06 8.80038e-07
102 3.0288e-06 3.0288e-06 8.48754e-07
103 2.92217e-06 2.92217e-06 8.18868e-07
104 2.82026e-06 2.82026e-06 7.90304e-07
105 2.72284e-06 2.72284e-06 7.62992e-07
106 2.62965e-06 2.62965e-06 7.36865e-07
107 2.54047e-06 2.54047e-06 7.1186e-07
108 2.45511e-06 2.45511e-06 6.87921e-07
109 2.37335e-06 2.37335e-06 6.6499e-07
110 2.29502e-06 2.29502e-06 6.43017e-07
111 2.21994e-06 2.21994e-06 6.21951e-07
112 2.14794e-06 2.14794e-06 6.01749e-07
113 2.07888e-06 2.07888e-06 5.82365e-07
114 2.0126e-06 2.0126e-06 5.63759e-07
115 1.94898e-06 1.94898e-06 5.45892e-07
116 1.88787e-06 1.88787e-06 5.28727e-07
117 1.82916e-06 1.82916e-06 5.12229e-07
118 1.77272e-06 1.77272e-06 4.96366e-07
119 1.71845e-06 1.71845e-06 4.81103e-07
120 1.66625e-06 1.66625e-06 4.66412e-07
121 1.616e-06 1.616e-06 4.52264e-07
122 1.56762e-06 1.56762e-06 4.38627e-07
123 1.521e-06 1.521e-06 4.25476e-07
124 1.47606e-06 1.47606e-06 4.12783e-07
125 1.43269e-06 1.43269e-06 4.0051e-07
126 1.39081e-06 1.39081e-06 3.88636e-07
127 1.35032e-06 1.35032e-06 3.77125e-07
128 1.3111e-06 1.3111e-06 3.65927e-07
129 1.27299e-06 1.27299e-06 3.54994e-07
130 1.23581e-06 1.23581e-06 3.44218e-07
131 1.19924e-06 1.19924e-06 3.33518e-07
132 1.16274e-06 1.16274e-06 3.22582e-07
133 1.12496e-06 1.12496e-06 3.1084e-07
134 1.0817e-06 1.0817e-06 2.96769e-07
