#sep[lam/D]  Contrast:   X          Y             Diag.
0 5.97583e-08 5.97583e-08 5.97583e-08
1 2.27799e-07 1.67179e-07 2.31765e-07
2 3.04121e-07 1.6063e-07 2.84425e-07
3 3.45806e-07 1.54041e-07 3.08479e-07
4 3.70525e-07 1.48522e-07 3.23514e-07
5 3.86529e-07 1.43953e-07 3.33196e-07
6 3.97937e-07 1.40109e-07 3.41594e-07
7 4.07274e-07 1.3683e-07 3.4776e-07
8 4.15563e-07 1.33968e-07 3.53699e-07
9 4.22548e-07 1.31422e-07 3.58259e-07
10 4.28209e-07 1.2915e-07 3.62676e-07
11 4.32991e-07 1.27103e-07 3.66165e-07
12 4.37867e-07 1.25214e-07 3.69915e-07
13 4.42536e-07 1.23471e-07 3.72567e-07
14 4.46725e-07 1.21869e-07 3.75906e-07
15 4.50075e-07 1.20385e-07 3.78325e-07
16 4.53476e-07 1.18974e-07 3.80577e-07
17 4.57055e-07 1.17645e-07 3.82652e-07
18 4.60307e-07 1.16393e-07 3.84355e-07
19 4.62818e-07 1.15257e-07 3.8644e-07
20 4.65795e-07 1.14128e-07 3.87501e-07
21 4.68877e-07 1.13029e-07 3.89641e-07
22 4.71503e-07 1.12015e-07 3.90167e-07
23 4.73808e-07 1.11069e-07 3.91869e-07
24 4.75743e-07 1.10196e-07 3.92464e-07
25 4.78008e-07 1.09304e-07 3.93838e-07
26 4.80841e-07 1.08472e-07 3.947e-07
27 4.83079e-07 1.07662e-07 3.9587e-07
28 4.84735e-07 1.0687e-07 3.95916e-07
29 4.86195e-07 1.06112e-07 3.96838e-07
30 4.88358e-07 1.05415e-07 3.96776e-07
31 4.90268e-07 1.04723e-07 3.97763e-07
32 4.91997e-07 1.04045e-07 3.97728e-07
33 4.93337e-07 1.03399e-07 3.98602e-07
34 4.9479e-07 1.02803e-07 3.97688e-07
35 4.9645e-07 1.02198e-07 3.98111e-07
36 4.97699e-07 1.01609e-07 3.97524e-07
37 4.98545e-07 1.0106e-07 3.9762e-07
38 4.99972e-07 1.00552e-07 3.97531e-07
39 5.01861e-07 1.00026e-07 3.97482e-07
40 5.02768e-07 9.95186e-08 3.96504e-07
41 5.03061e-07 9.89102e-08 3.96139e-07
42 5.03328e-07 9.8463e-08 3.95472e-07
43 5.04302e-07 9.81262e-08 3.94744e-07
44 5.06039e-07 9.76712e-08 3.94722e-07
45 5.07014e-07 9.72439e-08 3.93762e-07
46 5.06453e-07 9.6844e-08 3.92645e-07
47 5.06527e-07 9.62842e-08 3.91392e-07
48 5.0751e-07 9.58715e-08 3.90684e-07
49 5.08067e-07 9.56379e-08 3.8906e-07
50 5.08548e-07 9.52764e-08 3.89054e-07
51 5.08527e-07 9.47434e-08 3.8715e-07
52 5.08269e-07 9.45297e-08 3.8569e-07
53 5.08683e-07 9.39918e-08 3.83801e-07
