#sep[lam/D]  Contrast:   X          Y             Diag.
0 5.74349e-06 5.74349e-06 5.74349e-06
1 3.668e-05 1.25976e-05 3.07891e-05
2 4.05626e-05 8.30942e-06 2.41947e-05
3 3.23623e-05 5.76495e-06 1.73086e-05
4 2.53008e-05 4.33971e-06 1.31411e-05
5 2.03243e-05 3.46015e-06 1.05073e-05
6 1.68888e-05 2.8815e-06 8.7837e-06
7 1.44166e-05 2.47537e-06 7.55634e-06
8 1.26373e-05 2.17349e-06 6.6775e-06
9 1.12675e-05 1.9373e-06 5.97546e-06
10 1.00871e-05 1.75373e-06 5.4006e-06
11 9.11764e-06 1.60583e-06 4.93465e-06
12 8.35222e-06 1.47966e-06 4.56251e-06
13 7.72661e-06 1.37625e-06 4.24378e-06
14 7.22299e-06 1.28862e-06 3.98996e-06
15 6.77179e-06 1.21325e-06 3.75902e-06
16 6.34111e-06 1.14597e-06 3.53742e-06
17 5.96171e-06 1.08596e-06 3.35449e-06
18 5.65185e-06 1.03441e-06 3.19084e-06
19 5.3739e-06 9.88865e-07 3.04999e-06
20 5.14307e-06 9.457e-07 2.9251e-06
21 4.93303e-06 9.07407e-07 2.81332e-06
22 4.71139e-06 8.73468e-07 2.69299e-06
23 4.51068e-06 8.42946e-07 2.5965e-06
24 4.33795e-06 8.12922e-07 2.50392e-06
25 4.18288e-06 7.86428e-07 2.42551e-06
26 4.05558e-06 7.62492e-07 2.35692e-06
27 3.9316e-06 7.3989e-07 2.29086e-06
28 3.79813e-06 7.17859e-07 2.21439e-06
29 3.67062e-06 6.98047e-07 2.15403e-06
30 3.56507e-06 6.80429e-07 2.09418e-06
31 3.46581e-06 6.6283e-07 2.04345e-06
32 3.3803e-06 6.45991e-07 1.9979e-06
33 3.29871e-06 6.30869e-07 1.95289e-06
34 3.21115e-06 6.16872e-07 1.89831e-06
35 3.12569e-06 6.02449e-07 1.8563e-06
36 3.04966e-06 5.89277e-07 1.81318e-06
37 2.97769e-06 5.77451e-07 1.77647e-06
38 2.92272e-06 5.66196e-07 1.74481e-06
39 2.87113e-06 5.54658e-07 1.71212e-06
40 2.80448e-06 5.4408e-07 1.67197e-06
41 2.73592e-06 5.34063e-07 1.64096e-06
42 2.67785e-06 5.24707e-07 1.61105e-06
43 2.63023e-06 5.15046e-07 1.58227e-06
44 2.59261e-06 5.06172e-07 1.56165e-06
45 2.55234e-06 4.97885e-07 1.53421e-06
46 2.49539e-06 4.89662e-07 1.50431e-06
47 2.44498e-06 4.81772e-07 1.47843e-06
48 2.40681e-06 4.74335e-07 1.45538e-06
49 2.36889e-06 4.6717e-07 1.43188e-06
50 2.33642e-06 4.60051e-07 1.41616e-06
51 2.3023e-06 4.53578e-07 1.39314e-06
52 2.26111e-06 4.47056e-07 1.36785e-06
53 2.22483e-06 4.40734e-07 1.34616e-06
54 2.19164e-06 4.34611e-07 1.32816e-06
55 2.15836e-06 4.29037e-07 1.30882e-06
56 2.13197e-06 4.23241e-07 1.29678e-06
57 2.10949e-06 4.17454e-07 1.2784e-06
58 2.07756e-06 4.12557e-07 1.25828e-06
59 2.04372e-06 4.07662e-07 1.23998e-06
60 2.01479e-06 4.02598e-07 1.22537e-06
61 1.87991e-05 1.86484e-05 5.59463e-06
62 1.84686e-05 1.84043e-05 5.31033e-06
63 1.76365e-05 1.75974e-05 5.03424e-06
64 1.67514e-05 1.67241e-05 4.76196e-06
65 1.58865e-05 1.58661e-05 4.50475e-06
66 1.50613e-05 1.50453e-05 4.26394e-06
67 1.42812e-05 1.42682e-05 4.03804e-06
68 1.35465e-05 1.35358e-05 3.82678e-06
69 1.2856e-05 1.2847e-05 3.62881e-06
70 1.22075e-05 1.21998e-05 3.44345e-06
71 1.15986e-05 1.15921e-05 3.2699e-06
72 1.10269e-05 1.10212e-05 3.10719e-06
73 1.04896e-05 1.04847e-05 2.95454e-06
74 9.98471e-06 9.98039e-06 2.8112e-06
75 9.50989e-06 9.50609e-06 2.67659e-06
76 9.06305e-06 9.0597e-06 2.55e-06
77 8.64231e-06 8.63935e-06 2.43088e-06
78 8.24591e-06 8.24329e-06 2.31876e-06
79 7.87215e-06 7.86982e-06 2.21307e-06
80 7.51955e-06 7.51749e-06 2.11344e-06
81 7.18667e-06 7.18483e-06 2.01942e-06
82 6.87222e-06 6.87059e-06 1.93065e-06
83 6.57497e-06 6.57353e-06 1.84676e-06
84 6.29383e-06 6.29255e-06 1.76745e-06
85 6.02773e-06 6.02661e-06 1.69242e-06
86 5.77574e-06 5.77475e-06 1.62138e-06
87 5.53695e-06 5.53608e-06 1.55408e-06
88 5.31055e-06 5.30979e-06 1.4903e-06
89 5.09575e-06 5.09509e-06 1.4298e-06
90 4.89186e-06 4.8913e-06 1.37239e-06
91 4.69821e-06 4.69773e-06 1.31788e-06
92 4.51418e-06 4.51378e-06 1.26609e-06
93 4.33921e-06 4.33888e-06 1.21686e-06
94 4.17275e-06 4.17249e-06 1.17003e-06
95 4.01432e-06 4.01412e-06 1.12548e-06
96 3.86346e-06 3.86331e-06 1.08306e-06
97 3.71968e-06 3.71959e-06 1.04262e-06
98 3.58263e-06 3.58258e-06 1.00407e-06
99 3.45193e-06 3.45193e-06 9.67326e-07
100 3.32681e-06 3.32681e-06 9.32267e-07
101 3.2074e-06 3.2074e-06 8.98805e-07
102 3.09339e-06 3.09339e-06 8.66854e-07
103 2.98448e-06 2.98448e-06 8.3633e-07
104 2.88041e-06 2.88041e-06 8.07157e-07
105 2.7809e-06 2.7809e-06 7.79263e-07
106 2.68573e-06 2.68573e-06 7.52579e-07
107 2.59465e-06 2.59465e-06 7.27041e-07
108 2.50746e-06 2.50746e-06 7.02591e-07
109 2.42396e-06 2.42396e-06 6.79171e-07
110 2.34396e-06 2.34396e-06 6.56729e-07
111 2.26728e-06 2.26728e-06 6.35215e-07
112 2.19375e-06 2.19375e-06 6.14582e-07
113 2.12321e-06 2.12321e-06 5.94784e-07
114 2.05552e-06 2.05552e-06 5.75782e-07
115 1.99054e-06 1.99054e-06 5.57533e-07
116 1.92813e-06 1.92813e-06 5.40003e-07
117 1.86816e-06 1.86816e-06 5.23153e-07
118 1.81053e-06 1.81053e-06 5.06951e-07
119 1.7551e-06 1.7551e-06 4.91363e-07
120 1.70178e-06 1.70178e-06 4.76359e-07
121 1.65047e-06 1.65047e-06 4.61909e-07
122 1.60105e-06 1.60105e-06 4.47981e-07
123 1.55344e-06 1.55344e-06 4.34549e-07
124 1.50754e-06 1.50754e-06 4.21586e-07
125 1.46324e-06 1.46324e-06 4.09051e-07
126 1.42047e-06 1.42047e-06 3.96924e-07
127 1.37912e-06 1.37912e-06 3.85167e-07
128 1.33906e-06 1.33906e-06 3.73731e-07
129 1.30014e-06 1.30014e-06 3.62565e-07
130 1.26216e-06 1.26216e-06 3.51559e-07
131 1.22482e-06 1.22482e-06 3.40631e-07
132 1.18753e-06 1.18753e-06 3.29461e-07
133 1.14895e-06 1.14895e-06 3.17469e-07
134 1.10477e-06 1.10477e-06 3.03098e-07
