#sep[lam/D]  Contrast:   X          Y             Diag.
0 0.000107487 0.000107487 0.000107487
1 0.000581838 0.000305251 0.000524628
2 0.000617365 0.000234368 0.000454478
3 0.000540334 0.000184154 0.000371251
4 0.000466772 0.000151667 0.000313321
5 0.000409228 0.000129303 0.000272241
6 0.000365676 0.000113291 0.000242728
7 0.000331767 0.000101275 0.000220042
8 0.000305669 9.1839e-05 0.000202719
9 0.000284391 8.4105e-05 0.000188096
10 0.000265067 7.78496e-05 0.000175492
11 0.000248386 7.26335e-05 0.000164787
12 0.000234608 6.80447e-05 0.000155853
13 0.000222887 6.41792e-05 0.000147896
14 0.000213107 6.08226e-05 0.000141305
15 0.000204057 5.78705e-05 0.000135097
16 0.000195131 5.51801e-05 0.00012892
17 0.000187 5.27327e-05 0.000123618
18 0.000180147 5.05924e-05 0.000118708
19 0.000173829 4.86692e-05 0.00011431
20 0.000168427 4.68161e-05 0.0001103
21 0.000163381 4.51468e-05 0.000106547
22 0.000157924 4.36452e-05 0.000102408
23 0.000152839 4.22748e-05 9.89106e-05
24 0.000148346 4.09069e-05 9.5491e-05
25 0.000144194 3.9684e-05 9.243e-05
26 0.000140678 3.85631e-05 8.9729e-05
27 0.000137189 3.74895e-05 8.69752e-05
28 0.00013335 3.64283e-05 8.37713e-05
29 0.000129583 3.54619e-05 8.10792e-05
30 0.000126347 3.45848e-05 7.84306e-05
31 0.000123234 3.36996e-05 7.60306e-05
32 0.000120494 3.2843e-05 7.39444e-05
33 0.000117834 3.20624e-05 7.17159e-05
34 0.000114877 3.14011e-05 6.90321e-05
35 0.000111894 3.05533e-05 6.68296e-05
36 0.000109199 2.98427e-05 6.46499e-05
37 0.000106611 2.91887e-05 5.80348e-05
38 0.000104553 2.85525e-05 5.24689e-05
39 0.000102543 2.78924e-05 4.76469e-05
40 9.99437e-05 2.72793e-05 4.34306e-05
41 9.72411e-05 2.6691e-05 3.96706e-05
42 9.49177e-05 2.61162e-05 3.63227e-05
