 #atmflag =           -2 , [M/H] = 0.00, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0         5.0       0.699       5.833     182.021       1.902       34.43       34.04       41.00       24.66       19.38       38.83       36.79       28.41       19.77       18.29       14.94       34.72       34.37       41.09       32.32       26.60       20.08       22.07       20.66       20.76       19.05       16.89       16.06       15.19       14.68       19.74       18.67       36.21       34.43       33.94       40.22       41.47       32.65       32.18       39.45       39.58       40.66
         6.1         5.0       0.686       5.283     179.247       1.919       34.80       34.34       41.55       24.86       19.52       39.06       37.17       28.63       19.91       18.43       15.05       35.10       34.66       41.57       32.49       26.81       20.22       22.21       20.79       20.96       19.23       17.03       16.19       15.30       14.79       19.89       18.83       36.60       34.80       34.24       40.66       41.85       33.02       32.48       39.78       40.00       40.97
         6.2         5.0       0.672       4.721     176.119       1.937       35.23       34.67       42.17       25.08       19.67       39.32       37.61       28.89       20.07       18.60       15.18       35.53       35.00       42.11       32.68       27.05       20.38       22.36       20.94       21.19       19.43       17.19       16.34       15.43       14.91       20.06       19.00       37.05       35.23       34.58       41.16       42.29       33.44       32.82       40.16       40.48       41.32
         6.3         5.0       0.656       4.159     172.622       1.957       35.71       35.06       42.88       25.33       19.85       39.61       38.11       29.19       20.25       18.78       15.32       36.02       35.39       42.72       32.89       27.33       20.56       22.53       21.11       21.44       19.66       17.38       16.51       15.57       15.05       20.25       19.20       37.55       35.71       34.96       41.71       42.79       33.92       33.20       40.59       41.01       41.71
         6.4         5.0       0.640       3.613     168.762       1.979       36.24       35.49       43.67       25.61       20.05       39.93       38.67       29.51       20.45       18.99       15.48       36.57       35.81       43.40       33.11       27.64       20.76       22.71       21.29       21.73       19.91       17.58       16.69       15.73       15.21       20.45       19.42       38.11       36.24       35.39       42.32       43.34       34.45       33.63       41.07       41.60       42.14
         6.5         5.0       0.623       3.094     164.544       2.002       36.83       35.96       44.54       25.91       20.26       40.27       39.30       29.87       20.66       19.22       15.65       37.17       36.28       44.14       33.36       27.97       20.98       22.91       21.49       22.05       20.19       17.81       16.90       15.91       15.38       20.68       19.66       38.73       36.83       35.86       42.98       43.96       35.04       34.10       41.60       42.23       42.62
         6.6         5.0       0.606       2.612     159.970       2.027       37.48       36.47       45.50       26.25       20.49       40.64       39.99       30.26       20.90       19.46       15.84       37.83       36.79       44.95       33.62       28.34       21.22       23.12       21.71       22.39       20.50       18.05       17.12       16.10       15.57       20.93       19.92       39.41       37.47       36.37       43.69       44.62       35.68       34.61       42.18       42.91       43.14
         6.7         5.0       0.588       2.175     155.070       2.052       38.17       37.02       46.52       26.61       20.74       41.01       40.74       30.68       21.15       19.72       16.04       38.54       37.34       45.81       33.89       28.74       21.47       23.35       21.94       22.76       20.82       18.31       17.35       16.31       15.77       21.19       20.20       40.13       38.17       36.92       44.44       45.34       36.37       35.16       42.81       43.63       43.69
